"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","14","170771","0.0-14.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","11661","key"," "," ","16.672017167382002","500","250","ml","208","25","-13","1","-12","",""
"","psychophysics","15","180315","0.0-15.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","9539","key"," "," ","16.669982486865145","500","250","ml","240","-1","30","-11","-16","",""
"","psychophysics","16","190980","0.0-16.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","10664","key"," "," ","16.67261345852898","500","250","ml","160","-31","18","-5","-14","",""
"","psychophysics","17","200628","0.0-17.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","9646","key"," "," ","16.66996539792386","500","250","ml","172","-6","-18","-9","-12","",""
"","psychophysics","18","208580","0.0-18.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","7949","key"," "," ","16.670672268907545","500","250","ml","180","-5","-9","28","-12","",""
"","psychophysics","19","217308","0.0-19.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","8723","key"," "," ","16.670344827586177","500","250","ml","210","-6","-6","-2","-15","",""
"","psychophysics","20","234563","0.0-20.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","17253","key"," "," ","16.67218568665378","500","250","ml","170","38","2","-29","-11","",""
"","psychophysics","21","243915","0.0-21.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","9346","key"," "," ","16.67346428571426","500","250","ml","234","37","-21","5","-12","",""
"","psychophysics","22","248387","0.0-22.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4468","key"," "," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","23","278068","0.0-23.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","29674","key"," "," ","16.672033707865154","500","250","instPog","","","","","131","130",""
"","psychophysics","24","312012","0.0-24.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","33941","key"," "," ","16.67229484029484","500","250","instPog","","","","","152","130",""
"","psychophysics","25","327979","0.0-25.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","15965","key"," "," ","16.67064853556481","500","250","instPog","","","","","153","130",""
"","psychophysics","26","332307","0.0-26.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4322","key"," "," ","16.67428571428577","500","250","inst","","","","","","",""
"","psychophysics","27","341875","0.0-27.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","9564","key"," "," ","16.669982547993058","500","250","pog","","","","","241","200",""
"","psychophysics","28","350667","0.0-28.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","8791","key"," "," ","16.67391634980985","500","250","pog","","","","","231","195",""
"","psychophysics","29","360123","0.0-29.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","9454","key"," "," ","16.67003533568903","500","250","pog","","","","","198","160",""
"","psychophysics","30","369715","0.0-30.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","9588","key"," "," ","16.673391304347845","500","250","pog","","","","","167","124",""
"","psychophysics","31","375900","0.0-31.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6181","key"," "," ","16.67189189189183","500","250","pog","","","","","163","121",""
"","psychophysics","32","386228","0.0-32.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","10325","key"," "," ","16.69983792544578","500","250","pog","","","","","231","188",""
"","psychophysics","33","394516","0.0-33.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","8276","key"," "," ","16.670483870967736","500","250","pog","","","","","191","143",""
"","psychophysics","34","405348","0.0-34.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","10822","key"," "," ","16.672542372881416","500","250","pog","","","","","216","173",""
"","psychophysics","35","411788","0.0-35.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6434","key"," "," ","16.67158441558441","500","250","pog","","","","","238","198",""
"","psychophysics","36","422731","0.0-36.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","10937","key"," "," ","16.672469512195143","500","250","pog","","","","","235","199",""
"","psychophysics","37","429771","0.0-37.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","7037","key"," "," ","16.67116389548693","500","250","pog","","","","","233","188",""
"","psychophysics","38","444373","0.0-38.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","14598","key"," "," ","16.671017142857092","500","250","pog","","","","","231","194",""
"","psychophysics","39","457916","0.0-39.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","13534","key"," "," ","16.671368680641162","500","250","pog","","","","","221","188",""
"","psychophysics","40","469859","0.0-40.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","11939","key"," "," ","16.671999999999972","500","250","pog","","","","","179","143",""
"","psychophysics","41","485772","0.0-41.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","15906","key"," "," ","16.672704402515734","500","250","pog","","","","","195","165",""
"","psychophysics","42","487836","0.0-42.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","2060","key"," "," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","43","492827","0.0-43.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4984","key"," "," ","16.67295302013416","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","496715","0.0-44.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","3884","key"," "," ","16.67500000000015","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","511475","0.0-45.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","14755","key"," "," ","16.67102824858762","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","532611","0.0-46.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","21133","key"," "," ","16.67113744075832","500","250","inst","","","","","","",""
"","psychophysics","47","543274","0.0-47.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","10657","key"," "," ","16.67273865414711","500","250","tilt","","","","","5","7","1"
"","psychophysics","48","545394","0.0-48.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","2116","key"," "," ","16.68190476190417","500","250","tilt","","","","","0","4","1"
"","psychophysics","49","547346","0.0-49.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","1949","key"," "," ","16.666724137930753","500","250","tilt","","","","","0","0","1"
"","psychophysics","50","555731","0.0-50.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","8379","key"," "," ","16.670438247012065","500","250","tilt","","","","","5","7","1"
"","psychophysics","51","561602","0.0-51.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5868","key"," "," ","16.672193732193904","500","250","tilt","","","","","-4","-7","0"
"","psychophysics","52","569210","0.0-52.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","7601","key"," "," ","16.670833333333384","500","250","tilt","","","","","-4","-4","0"
"","psychophysics","53","574514","0.0-53.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5302","key"," "," ","16.672807570978005","500","250","tilt","","","","","-8","-10","1"
"","psychophysics","54","579307","0.0-54.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4788","key"," "," ","16.673356643356904","500","250","tilt","","","","","1","-2","0"
"","psychophysics","55","585643","0.0-55.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6330","key"," "," ","16.671662269129435","500","250","tilt","","","","","4","6","1"
"","psychophysics","56","591435","0.0-56.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5785","key"," "," ","16.672161383285612","500","250","tilt","","","","","-3","-1","1"
"","psychophysics","57","598035","0.0-57.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6597","key"," "," ","16.671443037974612","500","250","tilt","","","","","4","3","0"
"","psychophysics","58","603827","0.0-58.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5788","key"," "," ","16.672196531791787","500","250","tilt","","","","","6","9","0"
"","psychophysics","59","611723","0.0-59.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","7894","key"," "," ","16.670655391120448","500","250","tilt","","","","","-2","0","1"
"","psychophysics","60","617515","0.0-60.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5789","key"," "," ","16.672138728323862","500","250","tilt","","","","","5","6","0"
"","psychophysics","61","624715","0.0-61.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","7197","key"," "," ","16.671090487238956","500","250","tilt","","","","","8","9","0"
"","psychophysics","62","630714","0.0-62.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5997","key"," "," ","16.718603351955334","500","250","tilt","","","","","-7","-3","1"
"","psychophysics","63","635322","0.0-63.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4604","key"," "," ","16.673672727272763","500","250","tilt","","","","","-1","3","1"
"","psychophysics","64","637242","0.0-64.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","1917","key"," "," ","16.666666666666668","500","250","tilt","","","","","0","7","1"
"","psychophysics","65","645969","0.0-65.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","8719","key"," "," ","16.673996175908222","500","250","tilt","","","","","-10","-9","1"
"","psychophysics","66","647066","0.0-66.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","1095","key"," "," ","16.66676923076873","500","250","tilt","","","","","0","7","1"
"","psychophysics","67","653626","0.0-67.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6557","key"," "," ","16.67158163265279","500","250","tilt","","","","","-4","-3","0"
"","psychophysics","68","662017","0.0-68.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","8385","key"," "," ","16.670517928286806","500","250","tilt","","","","","8","8","0"
"","psychophysics","69","668355","0.0-69.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6334","key"," "," ","16.671789473684285","500","250","tilt","","","","","4","8","1"
"","psychophysics","70","673651","0.0-70.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5290","key"," "," ","16.67265822784791","500","250","tilt","","","","","-3","1","1"
"","psychophysics","71","681723","0.0-71.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","8067","key"," "," ","16.674575569358073","500","250","tilt","","","","","2","2","0"
"","psychophysics","72","686977","0.0-72.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5246","key"," "," ","16.672698412698487","500","250","tilt","","","","","7","9","0"
"","psychophysics","73","693667","0.0-73.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6687","key"," "," ","16.671500000000233","500","250","tilt","","","","","-5","-5","0"
"","psychophysics","74","698331","0.0-74.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4661","key"," "," ","16.666666666666668","500","250","tilt","","","","","-7","-10","1"
"","psychophysics","75","712260","0.0-75.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","13923","key"," "," ","16.67350119904071","500","250","tilt","","","","","2","3","1"
"","psychophysics","76","719452","0.0-76.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","7177","key"," "," ","16.67102325581377","500","250","tilt","","","","","-11","-10","1"
"","psychophysics","77","724122","0.0-77.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4661","key"," "," ","16.673500000000267","500","250","inst","","","","","","",""
"","psychophysics","78","744507","0.0-78.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","20382","key"," "," ","16.671367731367724","500","250","instPz","","","","","183","50",""
"","psychophysics","79","767291","0.0-79.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","22772","key"," "," ","16.67224011713033","500","250","instPz","","","","","183","50",""
"","psychophysics","80","783299","0.0-80.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","16003","key"," "," ","16.688058455114735","500","250","instPz","","","","","15","50",""
"","psychophysics","81","787338","0.0-81.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4035","key"," "," ","16.674605809128458","500","250","inst","","","","","","",""
"","psychophysics","82","813066","0.0-82.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","25724","key"," "," ","16.67156189241735","500","250","pz","","","","","202","58",""
"","psychophysics","83","831091","0.0-83.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","18020","key"," "," ","16.671981481481474","500","250","pz","","","","","177","31",""
"","psychophysics","84","846771","0.0-84.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","15676","key"," "," ","16.672736954206552","500","250","pz","","","","","185","34",""
"","psychophysics","85","865210","0.0-85.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","18438","key"," "," ","16.671837104072402","500","250","pz","","","","","189","48",""
"","psychophysics","86","874097","0.0-86.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","8884","key"," "," ","16.670263157894876","500","250","pz","","","","","177","24",""
"","psychophysics","87","887170","0.0-87.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","13072","key"," "," ","16.671545338441973","500","250","pz","","","","","196","55",""
"","psychophysics","88","899642","0.0-88.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","12464","key"," "," ","16.671753681392296","500","250","pz","","","","","176","33",""
"","psychophysics","89","913866","0.0-89.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","14219","key"," "," ","16.673341148886266","500","250","pz","","","","","189","48",""
"","psychophysics","90","926371","0.0-90.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","12501","key"," "," ","16.671748998664906","500","250","pz","","","","","188","48",""
"","psychophysics","91","936145","0.0-91.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","9770","key"," "," ","16.669948717948788","500","250","pz","","","","","198","58",""
"","psychophysics","92","953971","0.0-92.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","17823","key"," "," ","16.672022471910196","500","250","pz","","","","","194","54",""
"","psychophysics","93","969466","0.0-93.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","15492","key"," "," ","16.67280947255117","500","250","pz","","","","","178","39",""
"","psychophysics","94","990810","0.0-94.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","21340","key"," "," ","16.671133698201725","500","250","pz","","","","","198","59",""
"","psychophysics","95","1010202","0.0-95.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","19389","key"," "," ","16.671600688468178","500","250","pz","","","","","160","21",""
"","psychophysics","96","1025226","0.0-96.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","15022","key"," "," ","16.67299999999995","500","250","pz","","","","","197","58",""
"","psychophysics","97","1030370","0.0-97.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5141","key"," "," ","16.67285714285711","500","250","inst","","","","","","",""
"","psychophysics","98","1034787","0.0-98.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4416","key"," "," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","99","1043362","0.0-99.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","8569","key"," "," ","16.674074074074166","500","250","instFlank","","","","","0.5","0.3","1"
"","psychophysics","100","1049626","0.0-100.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6260","key"," "," ","16.671786666666467","500","250","inst","","","","","","",""
"","psychophysics","101","1070610","0.0-101.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","20979","key"," "," ","16.67123309466984","500","250","instFlank","","","","","0.9500000000000004","0.3","1"
"","psychophysics","102","1077329","0.0-102.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6712","key"," "," ","16.671393034825638","500","250","inst","","","","","","",""
"","psychophysics","103","1096179","0.0-103.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","18840","key"," "," ","16.701276595744712","500","250","instFlank","","","","","0.9800000000000004","0.3","0"
"","psychophysics","104","1102274","0.0-104.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6080","key"," "," ","16.67183561643828","500","250","inst","","","","","","",""
"","psychophysics","105","1112536","0.0-105.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","10254","key"," "," ","16.672899022801165","500","250","flank","","","","","0.7700000000000002","0.78","1"
"","psychophysics","106","1115731","0.0-106.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","3191","key"," "," ","16.666701570679848","500","250","flank","","","","","0.5","0.5","1"
"","psychophysics","107","1122450","0.0-107.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6708","key"," "," ","16.671393034825638","500","250","flank","","","","","0.5900000000000001","0.66","1"
"","psychophysics","108","1125586","0.0-108.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","3127","key"," "," ","16.676791443850565","500","250","flank","","","","","0.5","0.28","0"
"","psychophysics","109","1131744","0.0-109.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6152","key"," "," ","16.671847826087564","500","250","flank","","","","","0.6500000000000001","0.68","1"
"","psychophysics","110","1136137","0.0-110.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4393","key"," "," ","16.67391634980985","500","250","flank","","","","","0.6500000000000001","0.54","1"
"","psychophysics","111","1141944","0.0-111.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5803","key"," "," ","16.67233429394826","500","250","flank","","","","","0.2599999999999998","0.26","1"
"","psychophysics","112","1147602","0.0-112.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5655","key"," "," ","16.672307692307665","500","250","flank","","","","","0.31999999999999984","0.2","0"
"","psychophysics","113","1151962","0.0-113.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4349","key"," "," ","16.666666666666668","500","250","flank","","","","","0.6200000000000001","0.58","0"
"","psychophysics","114","1156161","0.0-114.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4187","key"," "," ","16.674262948207133","500","250","flank","","","","","0.6500000000000001","0.66","1"
"","psychophysics","115","1160842","0.0-115.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4672","key"," "," ","16.67342857142794","500","250","flank","","","","","0.6800000000000002","0.64","1"
"","psychophysics","116","1165242","0.0-116.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4393","key"," "," ","16.666641221373727","500","250","flank","","","","","0.53","0.4","1"
"","psychophysics","117","1168666","0.0-117.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","3417","key"," "," ","16.676195121951764","500","250","flank","","","","","0.5900000000000001","0.38","0"
"","psychophysics","118","1173579","0.0-118.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4909","key"," "," ","16.67306122449021","500","250","flank","","","","","0.7100000000000002","0.72","0"
"","psychophysics","119","1177857","0.0-119.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4273","key"," "," ","16.666666666666668","500","250","flank","","","","","0.6800000000000002","0.52","0"
"","psychophysics","120","1181426","0.0-120.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","3564","key"," "," ","16.67558685446075","500","250","flank","","","","","0.6500000000000001","0.48","0"
"","psychophysics","121","1184802","0.0-121.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","3373","key"," "," ","16.67584158415851","500","250","flank","","","","","0.6200000000000001","0.44","0"
"","psychophysics","122","1188785","0.0-122.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","3980","key"," "," ","16.666638655462812","500","250","flank","","","","","0.6200000000000001","0.34","0"
"","psychophysics","123","1192434","0.0-123.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","3644","key"," "," ","16.675412844036654","500","250","flank","","","","","0.6200000000000001","0.56","1"
"","psychophysics","124","1198832","0.0-124.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","6394","key"," "," ","16.67162303664936","500","250","flank","","","","","0.31999999999999984","0.28","1"
"","psychophysics","125","1204738","0.0-125.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5905","key"," "," ","16.67203389830548","500","250","flank","","","","","0.8000000000000003","0.76","1"
"","psychophysics","126","1209169","0.0-126.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4427","key"," "," ","16.673863636364164","500","250","flank","","","","","0.6500000000000001","0.54","1"
"","psychophysics","127","1212521","0.0-127.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","3345","key"," "," ","16.666600000000326","500","250","flank","","","","","0.5900000000000001","0.5","1"
"","psychophysics","128","1216385","0.0-128.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","3859","key"," "," ","16.67489177489137","500","250","flank","","","","","0.56","0.42","1"
"","psychophysics","129","1222104","0.0-129.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5715","key"," "," ","16.672163742689733","500","250","flank","","","","","0.1699999999999998","0.22","1"
"","psychophysics","130","1226682","0.0-130.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4576","key"," "," ","16.67357664233597","500","250","flank","","","","","0.6800000000000002","0.6","0"
"","psychophysics","131","1230681","0.0-131.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","3997","key"," "," ","16.66661087866136","500","250","flank","","","","","0.6500000000000001","0.6","0"
"","psychophysics","132","1235305","0.0-132.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4620","key"," "," ","16.673550724638186","500","250","flank","","","","","0.4099999999999999","0.28","0"
"","psychophysics","133","1240282","0.0-133.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","4972","key"," "," ","16.673198653198465","500","250","flank","","","","","0.6800000000000002","0.68","0"
"","psychophysics","134","1245929","0.0-134.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","5642","key"," "," ","16.672307692307665","500","250","flank","","","","","0.1699999999999998","0.28","1"
"true","fullscreen","135","1245930","0.0-135.0","5d2a068fd7d4940019e63136","6256d16c021666e5d1a45eb1","","","","","","","","","","","","","","","","","","",""
"true","fullscreen","0","2981","0.0-0.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","","","","","","","","","","","","","","",""
"true","preload","1","2983","0.0-1.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","false","[]","[]","[]","","","","","","","","","","","","","","",""
"","psychophysics","2","8170","0.0-2.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5181","key"," "," ","6.948515394912985","500","250","inst","","","","","","",""
"","psychophysics","3","10768","0.0-3.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","2596","key"," "," ","6.9484745308310965","500","250","inst","","","","","","",""
"","psychophysics","4","28011","0.0-4.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","17241","key"," "," ","6.948492338709677","500","250","instMl","162","-27","0","-29","-9","",""
"","psychophysics","5","34764","0.0-5.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6751","key"," "," ","6.948489186405768","500","250","instMl","246","-41","-2","-9","-10","",""
"","psychophysics","6","37736","0.0-6.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","2969","key"," "," ","6.948491803278691","500","250","inst","","","","","","",""
"","psychophysics","7","49384","0.0-7.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","11646","key"," "," ","6.948491343283581","500","250","ml","216","35","1","-8","-8","",""
"","psychophysics","8","62333","0.0-8.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","12947","key"," "," ","6.948489533011272","500","250","ml","238","18","-22","-12","-13","",""
"","psychophysics","9","70659","0.0-9.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","8324","key"," "," ","6.948485380116959","500","250","ml","176","16","16","-1","-10","",""
"","psychophysics","10","80412","0.0-10.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","9751","key"," "," ","6.948487161198295","500","250","ml","154","-26","15","-21","-4","",""
"","psychophysics","11","86378","0.0-11.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5963","key"," "," ","6.948488344988345","500","250","ml","214","-53","-12","-12","-6","",""
"","psychophysics","12","92760","0.0-12.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6380","key"," "," ","6.948488017429193","500","250","ml","182","34","-6","-27","-13","",""
"","psychophysics","13","104924","0.0-13.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","12162","key"," "," ","6.948487707261291","500","250","ml","212","16","21","-21","-12","",""
"","psychophysics","14","115351","0.0-14.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","10425","key"," "," ","6.948486666666674","500","250","ml","162","-23","-19","-22","-8","",""
"","psychophysics","15","118249","0.0-15.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","2896","key"," "," ","6.9484879807692215","500","250","ml","150","-1","20","4","-9","",""
"","psychophysics","16","124452","0.0-16.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6201","key"," "," ","6.948482062780255","500","250","ml","210","3","-17","-15","-8","",""
"","psychophysics","17","128896","0.0-17.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","4442","key"," "," ","6.948489028213187","500","250","ml","184","-31","-24","-19","-7","",""
"","psychophysics","18","138417","0.0-18.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","9519","key"," "," ","6.948485025566092","500","250","ml","234","-55","12","-5","-11","",""
"","psychophysics","19","142770","0.0-19.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","4351","key"," "," ","6.948487220447279","500","250","ml","158","-28","-2","-13","-5","",""
"","psychophysics","20","150436","0.0-20.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","7664","key"," "," ","6.948484573502705","500","250","ml","232","21","-14","21","-12","",""
"","psychophysics","21","155533","0.0-21.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5096","key"," "," ","6.948484311050479","500","250","ml","234","43","23","29","-6","",""
